[Sat Sep 08 12:14:48.794475 2018] [php7:notice] [pid 7572:tid 1296] [client 127.0.0.1:53156] PHP Notice:  session_start(): A session had already been started - ignoring in C:\\Users\\alonb\\Desktop\\FoxTrotOnline\\junction.php on line 4, referer: http://foxtrot_online:2000/login.php?company_name=lifemark
[Sat Sep 08 12:14:48.794475 2018] [php7:notice] [pid 7572:tid 1296] [client 127.0.0.1:53156] PHP Stack trace:, referer: http://foxtrot_online:2000/login.php?company_name=lifemark
[Sat Sep 08 12:14:48.794475 2018] [php7:notice] [pid 7572:tid 1296] [client 127.0.0.1:53156] PHP   1. {main}() C:\\Users\\alonb\\Desktop\\FoxTrotOnline\\junction.php:0, referer: http://foxtrot_online:2000/login.php?company_name=lifemark
[Sat Sep 08 12:14:48.794475 2018] [php7:notice] [pid 7572:tid 1296] [client 127.0.0.1:53156] PHP   2. session_start() C:\\Users\\alonb\\Desktop\\FoxTrotOnline\\junction.php:4, referer: http://foxtrot_online:2000/login.php?company_name=lifemark
[Sat Sep 08 12:14:48.822401 2018] [php7:notice] [pid 7572:tid 1296] [client 127.0.0.1:53156] PHP Notice:  session_start(): A session had already been started - ignoring in C:\\Users\\alonb\\Desktop\\FoxTrotOnline\\header.php on line 4, referer: http://foxtrot_online:2000/login.php?company_name=lifemark
[Sat Sep 08 12:14:48.822401 2018] [php7:notice] [pid 7572:tid 1296] [client 127.0.0.1:53156] PHP Stack trace:, referer: http://foxtrot_online:2000/login.php?company_name=lifemark
[Sat Sep 08 12:14:48.822401 2018] [php7:notice] [pid 7572:tid 1296] [client 127.0.0.1:53156] PHP   1. {main}() C:\\Users\\alonb\\Desktop\\FoxTrotOnline\\dashboard.php:0, referer: http://foxtrot_online:2000/login.php?company_name=lifemark
[Sat Sep 08 12:14:48.822401 2018] [php7:notice] [pid 7572:tid 1296] [client 127.0.0.1:53156] PHP   2. require_once() C:\\Users\\alonb\\Desktop\\FoxTrotOnline\\dashboard.php:2, referer: http://foxtrot_online:2000/login.php?company_name=lifemark
[Sat Sep 08 12:14:48.822401 2018] [php7:notice] [pid 7572:tid 1296] [client 127.0.0.1:53156] PHP   3. session_start() C:\\Users\\alonb\\Desktop\\FoxTrotOnline\\header.php:4, referer: http://foxtrot_online:2000/login.php?company_name=lifemark
[Sat Sep 08 12:14:48.822401 2018] [php7:notice] [pid 7572:tid 1296] [client 127.0.0.1:53156] PHP Notice:  Undefined index: company_name in C:\\Users\\alonb\\Desktop\\FoxTrotOnline\\backstage.php on line 587, referer: http://foxtrot_online:2000/login.php?company_name=lifemark
[Sat Sep 08 12:14:48.822401 2018] [php7:notice] [pid 7572:tid 1296] [client 127.0.0.1:53156] PHP Stack trace:, referer: http://foxtrot_online:2000/login.php?company_name=lifemark
[Sat Sep 08 12:14:48.822401 2018] [php7:notice] [pid 7572:tid 1296] [client 127.0.0.1:53156] PHP   1. {main}() C:\\Users\\alonb\\Desktop\\FoxTrotOnline\\dashboard.php:0, referer: http://foxtrot_online:2000/login.php?company_name=lifemark
[Sat Sep 08 12:14:48.822401 2018] [php7:notice] [pid 7572:tid 1296] [client 127.0.0.1:53156] PHP   2. require_once() C:\\Users\\alonb\\Desktop\\FoxTrotOnline\\dashboard.php:2, referer: http://foxtrot_online:2000/login.php?company_name=lifemark
[Sat Sep 08 12:14:48.822401 2018] [php7:notice] [pid 7572:tid 1296] [client 127.0.0.1:53156] PHP   3. permrep::is_remembered() C:\\Users\\alonb\\Desktop\\FoxTrotOnline\\header.php:7, referer: http://foxtrot_online:2000/login.php?company_name=lifemark
[Sat Sep 08 12:14:48.826393 2018] [php7:notice] [pid 7572:tid 1296] [client 127.0.0.1:53156] PHP Notice:  Undefined index: remember_me in C:\\Users\\alonb\\Desktop\\FoxTrotOnline\\backstage.php on line 535, referer: http://foxtrot_online:2000/login.php?company_name=lifemark
[Sat Sep 08 12:14:48.826393 2018] [php7:notice] [pid 7572:tid 1296] [client 127.0.0.1:53156] PHP Stack trace:, referer: http://foxtrot_online:2000/login.php?company_name=lifemark
[Sat Sep 08 12:14:48.826393 2018] [php7:notice] [pid 7572:tid 1296] [client 127.0.0.1:53156] PHP   1. {main}() C:\\Users\\alonb\\Desktop\\FoxTrotOnline\\dashboard.php:0, referer: http://foxtrot_online:2000/login.php?company_name=lifemark
[Sat Sep 08 12:14:48.826393 2018] [php7:notice] [pid 7572:tid 1296] [client 127.0.0.1:53156] PHP   2. require_once() C:\\Users\\alonb\\Desktop\\FoxTrotOnline\\dashboard.php:2, referer: http://foxtrot_online:2000/login.php?company_name=lifemark
[Sat Sep 08 12:14:48.826393 2018] [php7:notice] [pid 7572:tid 1296] [client 127.0.0.1:53156] PHP   3. permrep::is_remembered() C:\\Users\\alonb\\Desktop\\FoxTrotOnline\\header.php:7, referer: http://foxtrot_online:2000/login.php?company_name=lifemark
[Sat Sep 08 12:14:48.826393 2018] [php7:notice] [pid 7572:tid 1296] [client 127.0.0.1:53156] PHP   4. permrep->log_in() C:\\Users\\alonb\\Desktop\\FoxTrotOnline\\backstage.php:594, referer: http://foxtrot_online:2000/login.php?company_name=lifemark
[Sat Sep 08 12:14:48.828385 2018] [php7:notice] [pid 7572:tid 1296] [client 127.0.0.1:53156] PHP Notice:  Undefined variable: statements_active in C:\\Users\\alonb\\Desktop\\FoxTrotOnline\\backstage.php on line 179, referer: http://foxtrot_online:2000/login.php?company_name=lifemark
[Sat Sep 08 12:14:48.828385 2018] [php7:notice] [pid 7572:tid 1296] [client 127.0.0.1:53156] PHP Stack trace:, referer: http://foxtrot_online:2000/login.php?company_name=lifemark
[Sat Sep 08 12:14:48.828385 2018] [php7:notice] [pid 7572:tid 1296] [client 127.0.0.1:53156] PHP   1. {main}() C:\\Users\\alonb\\Desktop\\FoxTrotOnline\\dashboard.php:0, referer: http://foxtrot_online:2000/login.php?company_name=lifemark
[Sat Sep 08 12:14:48.828385 2018] [php7:notice] [pid 7572:tid 1296] [client 127.0.0.1:53156] PHP   2. show_sidebar() C:\\Users\\alonb\\Desktop\\FoxTrotOnline\\dashboard.php:21, referer: http://foxtrot_online:2000/login.php?company_name=lifemark
[Sat Sep 08 12:14:48.828385 2018] [php7:notice] [pid 7572:tid 1296] [client 127.0.0.1:53156] PHP Notice:  Undefined variable: activity_active in C:\\Users\\alonb\\Desktop\\FoxTrotOnline\\backstage.php on line 185, referer: http://foxtrot_online:2000/login.php?company_name=lifemark
[Sat Sep 08 12:14:48.828385 2018] [php7:notice] [pid 7572:tid 1296] [client 127.0.0.1:53156] PHP Stack trace:, referer: http://foxtrot_online:2000/login.php?company_name=lifemark
[Sat Sep 08 12:14:48.828385 2018] [php7:notice] [pid 7572:tid 1296] [client 127.0.0.1:53156] PHP   1. {main}() C:\\Users\\alonb\\Desktop\\FoxTrotOnline\\dashboard.php:0, referer: http://foxtrot_online:2000/login.php?company_name=lifemark
[Sat Sep 08 12:14:48.828385 2018] [php7:notice] [pid 7572:tid 1296] [client 127.0.0.1:53156] PHP   2. show_sidebar() C:\\Users\\alonb\\Desktop\\FoxTrotOnline\\dashboard.php:21, referer: http://foxtrot_online:2000/login.php?company_name=lifemark
[Sat Sep 08 12:14:48.828385 2018] [php7:notice] [pid 7572:tid 1296] [client 127.0.0.1:53156] PHP Notice:  Undefined variable: reports_active in C:\\Users\\alonb\\Desktop\\FoxTrotOnline\\backstage.php on line 191, referer: http://foxtrot_online:2000/login.php?company_name=lifemark
[Sat Sep 08 12:14:48.828385 2018] [php7:notice] [pid 7572:tid 1296] [client 127.0.0.1:53156] PHP Stack trace:, referer: http://foxtrot_online:2000/login.php?company_name=lifemark
[Sat Sep 08 12:14:48.828385 2018] [php7:notice] [pid 7572:tid 1296] [client 127.0.0.1:53156] PHP   1. {main}() C:\\Users\\alonb\\Desktop\\FoxTrotOnline\\dashboard.php:0, referer: http://foxtrot_online:2000/login.php?company_name=lifemark
[Sat Sep 08 12:14:48.828385 2018] [php7:notice] [pid 7572:tid 1296] [client 127.0.0.1:53156] PHP   2. show_sidebar() C:\\Users\\alonb\\Desktop\\FoxTrotOnline\\dashboard.php:21, referer: http://foxtrot_online:2000/login.php?company_name=lifemark
[Sat Sep 08 12:14:48.828385 2018] [php7:notice] [pid 7572:tid 1296] [client 127.0.0.1:53156] PHP Notice:  Undefined variable: documents_active in C:\\Users\\alonb\\Desktop\\FoxTrotOnline\\backstage.php on line 198, referer: http://foxtrot_online:2000/login.php?company_name=lifemark
[Sat Sep 08 12:14:48.828385 2018] [php7:notice] [pid 7572:tid 1296] [client 127.0.0.1:53156] PHP Stack trace:, referer: http://foxtrot_online:2000/login.php?company_name=lifemark
[Sat Sep 08 12:14:48.828385 2018] [php7:notice] [pid 7572:tid 1296] [client 127.0.0.1:53156] PHP   1. {main}() C:\\Users\\alonb\\Desktop\\FoxTrotOnline\\dashboard.php:0, referer: http://foxtrot_online:2000/login.php?company_name=lifemark
[Sat Sep 08 12:14:48.828385 2018] [php7:notice] [pid 7572:tid 1296] [client 127.0.0.1:53156] PHP   2. show_sidebar() C:\\Users\\alonb\\Desktop\\FoxTrotOnline\\dashboard.php:21, referer: http://foxtrot_online:2000/login.php?company_name=lifemark
[Sat Sep 08 12:14:48.828385 2018] [php7:notice] [pid 7572:tid 1296] [client 127.0.0.1:53156] PHP Notice:  Undefined variable: where_clause in C:\\Users\\alonb\\Desktop\\FoxTrotOnline\\backstage.php on line 991, referer: http://foxtrot_online:2000/login.php?company_name=lifemark
[Sat Sep 08 12:14:48.828385 2018] [php7:notice] [pid 7572:tid 1296] [client 127.0.0.1:53156] PHP Stack trace:, referer: http://foxtrot_online:2000/login.php?company_name=lifemark
[Sat Sep 08 12:14:48.828385 2018] [php7:notice] [pid 7572:tid 1296] [client 127.0.0.1:53156] PHP   1. {main}() C:\\Users\\alonb\\Desktop\\FoxTrotOnline\\dashboard.php:0, referer: http://foxtrot_online:2000/login.php?company_name=lifemark
[Sat Sep 08 12:14:48.828385 2018] [php7:notice] [pid 7572:tid 1296] [client 127.0.0.1:53156] PHP   2. dashboard_posted_commissions() C:\\Users\\alonb\\Desktop\\FoxTrotOnline\\dashboard.php:35, referer: http://foxtrot_online:2000/login.php?company_name=lifemark
[Sat Sep 08 12:14:49.037831 2018] [php7:notice] [pid 7572:tid 1296] [client 127.0.0.1:53156] PHP Notice:  Undefined variable: where_clause in C:\\Users\\alonb\\Desktop\\FoxTrotOnline\\backstage.php on line 633, referer: http://foxtrot_online:2000/login.php?company_name=lifemark
[Sat Sep 08 12:14:49.037831 2018] [php7:notice] [pid 7572:tid 1296] [client 127.0.0.1:53156] PHP Stack trace:, referer: http://foxtrot_online:2000/login.php?company_name=lifemark
[Sat Sep 08 12:14:49.037831 2018] [php7:notice] [pid 7572:tid 1296] [client 127.0.0.1:53156] PHP   1. {main}() C:\\Users\\alonb\\Desktop\\FoxTrotOnline\\dashboard.php:0, referer: http://foxtrot_online:2000/login.php?company_name=lifemark
[Sat Sep 08 12:14:49.037831 2018] [php7:notice] [pid 7572:tid 1296] [client 127.0.0.1:53156] PHP   2. pie_chart_data_and_labels() C:\\Users\\alonb\\Desktop\\FoxTrotOnline\\dashboard.php:65, referer: http://foxtrot_online:2000/login.php?company_name=lifemark
[Sat Sep 08 12:14:49.253302 2018] [php7:notice] [pid 7572:tid 1296] [client 127.0.0.1:53156] PHP Notice:  Undefined variable: reports_table_html in C:\\Users\\alonb\\Desktop\\FoxTrotOnline\\backstage.php on line 734, referer: http://foxtrot_online:2000/login.php?company_name=lifemark
[Sat Sep 08 12:14:49.253302 2018] [php7:notice] [pid 7572:tid 1296] [client 127.0.0.1:53156] PHP Stack trace:, referer: http://foxtrot_online:2000/login.php?company_name=lifemark
[Sat Sep 08 12:14:49.253302 2018] [php7:notice] [pid 7572:tid 1296] [client 127.0.0.1:53156] PHP   1. {main}() C:\\Users\\alonb\\Desktop\\FoxTrotOnline\\dashboard.php:0, referer: http://foxtrot_online:2000/login.php?company_name=lifemark
[Sat Sep 08 12:14:49.253302 2018] [php7:notice] [pid 7572:tid 1296] [client 127.0.0.1:53156] PHP   2. pie_chart_data_and_labels() C:\\Users\\alonb\\Desktop\\FoxTrotOnline\\dashboard.php:65, referer: http://foxtrot_online:2000/login.php?company_name=lifemark
[Sat Sep 08 12:14:49.487174 2018] [php7:notice] [pid 7572:tid 1296] [client 127.0.0.1:53156] PHP Notice:  Undefined property: statement::$field_1 in C:\\Users\\alonb\\Desktop\\FoxTrotOnline\\backstage.php on line 335, referer: http://foxtrot_online:2000/login.php?company_name=lifemark
[Sat Sep 08 12:14:49.487174 2018] [php7:notice] [pid 7572:tid 1296] [client 127.0.0.1:53156] PHP Stack trace:, referer: http://foxtrot_online:2000/login.php?company_name=lifemark
[Sat Sep 08 12:14:49.488173 2018] [php7:notice] [pid 7572:tid 1296] [client 127.0.0.1:53156] PHP   1. {main}() C:\\Users\\alonb\\Desktop\\FoxTrotOnline\\dashboard.php:0, referer: http://foxtrot_online:2000/login.php?company_name=lifemark
[Sat Sep 08 12:14:49.488173 2018] [php7:notice] [pid 7572:tid 1296] [client 127.0.0.1:53156] PHP   2. statement::statements_list() C:\\Users\\alonb\\Desktop\\FoxTrotOnline\\dashboard.php:151, referer: http://foxtrot_online:2000/login.php?company_name=lifemark
[Sat Sep 08 12:14:49.488173 2018] [php7:notice] [pid 7572:tid 1296] [client 127.0.0.1:53156] PHP Notice:  Undefined variable: html_return_str in C:\\Users\\alonb\\Desktop\\FoxTrotOnline\\backstage.php on line 343, referer: http://foxtrot_online:2000/login.php?company_name=lifemark
[Sat Sep 08 12:14:49.488173 2018] [php7:notice] [pid 7572:tid 1296] [client 127.0.0.1:53156] PHP Stack trace:, referer: http://foxtrot_online:2000/login.php?company_name=lifemark
[Sat Sep 08 12:14:49.488173 2018] [php7:notice] [pid 7572:tid 1296] [client 127.0.0.1:53156] PHP   1. {main}() C:\\Users\\alonb\\Desktop\\FoxTrotOnline\\dashboard.php:0, referer: http://foxtrot_online:2000/login.php?company_name=lifemark
[Sat Sep 08 12:14:49.488173 2018] [php7:notice] [pid 7572:tid 1296] [client 127.0.0.1:53156] PHP   2. statement::statements_list() C:\\Users\\alonb\\Desktop\\FoxTrotOnline\\dashboard.php:151, referer: http://foxtrot_online:2000/login.php?company_name=lifemark
[Sat Sep 08 12:14:49.488173 2018] [php7:notice] [pid 7572:tid 1296] [client 127.0.0.1:53156] PHP Notice:  Undefined property: statement::$field_1 in C:\\Users\\alonb\\Desktop\\FoxTrotOnline\\backstage.php on line 335, referer: http://foxtrot_online:2000/login.php?company_name=lifemark
[Sat Sep 08 12:14:49.488173 2018] [php7:notice] [pid 7572:tid 1296] [client 127.0.0.1:53156] PHP Stack trace:, referer: http://foxtrot_online:2000/login.php?company_name=lifemark
[Sat Sep 08 12:14:49.488173 2018] [php7:notice] [pid 7572:tid 1296] [client 127.0.0.1:53156] PHP   1. {main}() C:\\Users\\alonb\\Desktop\\FoxTrotOnline\\dashboard.php:0, referer: http://foxtrot_online:2000/login.php?company_name=lifemark
[Sat Sep 08 12:14:49.488173 2018] [php7:notice] [pid 7572:tid 1296] [client 127.0.0.1:53156] PHP   2. statement::statements_list() C:\\Users\\alonb\\Desktop\\FoxTrotOnline\\dashboard.php:151, referer: http://foxtrot_online:2000/login.php?company_name=lifemark
[Sat Sep 08 12:14:49.488173 2018] [php7:notice] [pid 7572:tid 1296] [client 127.0.0.1:53156] PHP Notice:  Undefined property: statement::$field_1 in C:\\Users\\alonb\\Desktop\\FoxTrotOnline\\backstage.php on line 335, referer: http://foxtrot_online:2000/login.php?company_name=lifemark
[Sat Sep 08 12:14:49.488173 2018] [php7:notice] [pid 7572:tid 1296] [client 127.0.0.1:53156] PHP Stack trace:, referer: http://foxtrot_online:2000/login.php?company_name=lifemark
[Sat Sep 08 12:14:49.488173 2018] [php7:notice] [pid 7572:tid 1296] [client 127.0.0.1:53156] PHP   1. {main}() C:\\Users\\alonb\\Desktop\\FoxTrotOnline\\dashboard.php:0, referer: http://foxtrot_online:2000/login.php?company_name=lifemark
[Sat Sep 08 12:14:49.488173 2018] [php7:notice] [pid 7572:tid 1296] [client 127.0.0.1:53156] PHP   2. statement::statements_list() C:\\Users\\alonb\\Desktop\\FoxTrotOnline\\dashboard.php:151, referer: http://foxtrot_online:2000/login.php?company_name=lifemark
[Sat Sep 08 12:14:49.488173 2018] [php7:notice] [pid 7572:tid 1296] [client 127.0.0.1:53156] PHP Notice:  Undefined property: statement::$field_1 in C:\\Users\\alonb\\Desktop\\FoxTrotOnline\\backstage.php on line 335, referer: http://foxtrot_online:2000/login.php?company_name=lifemark
[Sat Sep 08 12:14:49.488173 2018] [php7:notice] [pid 7572:tid 1296] [client 127.0.0.1:53156] PHP Stack trace:, referer: http://foxtrot_online:2000/login.php?company_name=lifemark
[Sat Sep 08 12:14:49.488173 2018] [php7:notice] [pid 7572:tid 1296] [client 127.0.0.1:53156] PHP   1. {main}() C:\\Users\\alonb\\Desktop\\FoxTrotOnline\\dashboard.php:0, referer: http://foxtrot_online:2000/login.php?company_name=lifemark
[Sat Sep 08 12:14:49.488173 2018] [php7:notice] [pid 7572:tid 1296] [client 127.0.0.1:53156] PHP   2. statement::statements_list() C:\\Users\\alonb\\Desktop\\FoxTrotOnline\\dashboard.php:151, referer: http://foxtrot_online:2000/login.php?company_name=lifemark
[Sat Sep 08 12:14:49.488173 2018] [php7:notice] [pid 7572:tid 1296] [client 127.0.0.1:53156] PHP Notice:  Undefined property: statement::$field_1 in C:\\Users\\alonb\\Desktop\\FoxTrotOnline\\backstage.php on line 335, referer: http://foxtrot_online:2000/login.php?company_name=lifemark
[Sat Sep 08 12:14:49.488173 2018] [php7:notice] [pid 7572:tid 1296] [client 127.0.0.1:53156] PHP Stack trace:, referer: http://foxtrot_online:2000/login.php?company_name=lifemark
[Sat Sep 08 12:14:49.488173 2018] [php7:notice] [pid 7572:tid 1296] [client 127.0.0.1:53156] PHP   1. {main}() C:\\Users\\alonb\\Desktop\\FoxTrotOnline\\dashboard.php:0, referer: http://foxtrot_online:2000/login.php?company_name=lifemark
[Sat Sep 08 12:14:49.488173 2018] [php7:notice] [pid 7572:tid 1296] [client 127.0.0.1:53156] PHP   2. statement::statements_list() C:\\Users\\alonb\\Desktop\\FoxTrotOnline\\dashboard.php:151, referer: http://foxtrot_online:2000/login.php?company_name=lifemark
[Sat Sep 08 12:14:49.488173 2018] [php7:notice] [pid 7572:tid 1296] [client 127.0.0.1:53156] PHP Notice:  Undefined property: statement::$field_1 in C:\\Users\\alonb\\Desktop\\FoxTrotOnline\\backstage.php on line 335, referer: http://foxtrot_online:2000/login.php?company_name=lifemark
[Sat Sep 08 12:14:49.488173 2018] [php7:notice] [pid 7572:tid 1296] [client 127.0.0.1:53156] PHP Stack trace:, referer: http://foxtrot_online:2000/login.php?company_name=lifemark
[Sat Sep 08 12:14:49.488173 2018] [php7:notice] [pid 7572:tid 1296] [client 127.0.0.1:53156] PHP   1. {main}() C:\\Users\\alonb\\Desktop\\FoxTrotOnline\\dashboard.php:0, referer: http://foxtrot_online:2000/login.php?company_name=lifemark
[Sat Sep 08 12:14:49.488173 2018] [php7:notice] [pid 7572:tid 1296] [client 127.0.0.1:53156] PHP   2. statement::statements_list() C:\\Users\\alonb\\Desktop\\FoxTrotOnline\\dashboard.php:151, referer: http://foxtrot_online:2000/login.php?company_name=lifemark
[Sat Sep 08 12:14:49.488173 2018] [php7:notice] [pid 7572:tid 1296] [client 127.0.0.1:53156] PHP Notice:  Undefined property: statement::$field_1 in C:\\Users\\alonb\\Desktop\\FoxTrotOnline\\backstage.php on line 335, referer: http://foxtrot_online:2000/login.php?company_name=lifemark
[Sat Sep 08 12:14:49.488173 2018] [php7:notice] [pid 7572:tid 1296] [client 127.0.0.1:53156] PHP Stack trace:, referer: http://foxtrot_online:2000/login.php?company_name=lifemark
[Sat Sep 08 12:14:49.488173 2018] [php7:notice] [pid 7572:tid 1296] [client 127.0.0.1:53156] PHP   1. {main}() C:\\Users\\alonb\\Desktop\\FoxTrotOnline\\dashboard.php:0, referer: http://foxtrot_online:2000/login.php?company_name=lifemark
[Sat Sep 08 12:14:49.488173 2018] [php7:notice] [pid 7572:tid 1296] [client 127.0.0.1:53156] PHP   2. statement::statements_list() C:\\Users\\alonb\\Desktop\\FoxTrotOnline\\dashboard.php:151, referer: http://foxtrot_online:2000/login.php?company_name=lifemark
[Sat Sep 08 12:14:49.488173 2018] [php7:notice] [pid 7572:tid 1296] [client 127.0.0.1:53156] PHP Notice:  Undefined property: statement::$field_1 in C:\\Users\\alonb\\Desktop\\FoxTrotOnline\\backstage.php on line 335, referer: http://foxtrot_online:2000/login.php?company_name=lifemark
[Sat Sep 08 12:14:49.488173 2018] [php7:notice] [pid 7572:tid 1296] [client 127.0.0.1:53156] PHP Stack trace:, referer: http://foxtrot_online:2000/login.php?company_name=lifemark
[Sat Sep 08 12:14:49.488173 2018] [php7:notice] [pid 7572:tid 1296] [client 127.0.0.1:53156] PHP   1. {main}() C:\\Users\\alonb\\Desktop\\FoxTrotOnline\\dashboard.php:0, referer: http://foxtrot_online:2000/login.php?company_name=lifemark
